項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,一括払購入借入金返済,72402,-,23,56298,-,55883,-,58930,-,67742,-,70822,-,86688,-,109596,-
2,2,0,0,0,実支出以外の支払のその他,892,-,-5.3,480,-,1768,-,18,-,1003,-,270,-,1921,-,754,-
2,1,0,0,0,繰越金,66800,-,15.3,43199,-,51664,-,40500,-,56677,-,63166,-,65741,-,145003,-
3,0,0,0,0,可処分所得,503564,-,7.5,195266,-,396871,-,386148,-,450040,-,535635,-,640956,-,910732,-
3,0,0,0,0,黒字,145216,-,17.1,-75270,-,97165,-,79316,-,100227,-,201422,-,182343,-,425831,-
3,1,0,0,0,金融資産純増,161755,-,27.8,-51157,-,116323,-,101509,-,107525,-,199173,-,195557,-,457400,-
3,3,0,0,0,貯蓄純増,159198,-,27.8,-51187,-,116297,-,101060,-,103423,-,197883,-,194233,-,446906,-
3,4,0,0,0,預貯金純増,150383,-,48.1,-58528,-,118995,-,87094,-,88361,-,179389,-,174194,-,456899,-
3,4,0,0,0,保険純増,8815,-,-61.6,7341,-,-2698,-,13966,-,15062,-,18494,-,20039,-,-9994,-
3,3,0,0,0,有価証券純購入,2557,-,24.1,30,-,26,-,448,-,4102,-,1290,-,1325,-,10495,-
3,1,0,0,0,土地家屋借金純減,46197,-,22.1,20562,-,20693,-,36477,-,64188,-,59202,-,46556,-,75235,-
3,1,0,0,0,他の借金純減,2325,-,74.7,819,-,2651,-,1767,-,5855,-,656,-,1027,-,3422,-
3,1,0,0,0,分割払購入借入金純減,2805,-,64.4,432,-,1474,-,1866,-,2225,-,2993,-,4240,-,6323,-
3,1,0,0,0,一括払購入借入金純減,-51420,-,-94.4,-16981,-,-30754,-,-40421,-,-66749,-,-44664,-,-56009,-,-103037,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,811,-,14.5,480,-,1726,-,-141,-,830,-,234,-,1869,-,649,-
3,1,0,0,0,繰越純増,-17255,-,2.8,-29425,-,-14949,-,-21741,-,-13648,-,-16172,-,-10898,-,-14162,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 8月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
