項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,実支出以外の支払のその他,1193,-,83.8,1854,-,1020,-,543,-,710,-,744,-,2775,-,751,-
2,1,0,0,0,繰越金,58371,-,-5.9,44892,-,100059,-,37953,-,64828,-,60614,-,54863,-,44668,-
3,0,0,0,0,可処分所得,436931,-,3.9,75888,-,237382,-,347881,-,413942,-,478827,-,585746,-,909092,-
3,0,0,0,0,黒字,55074,-,-31.3,-194501,-,-30701,-,3180,-,102171,-,76521,-,89851,-,331317,-
3,1,0,0,0,金融資産純増,87222,-,34.4,-126696,-,1401,-,39655,-,101164,-,110646,-,129313,-,348495,-
3,3,0,0,0,貯蓄純増,84737,-,35.1,-126696,-,1310,-,39479,-,97709,-,109585,-,127892,-,337432,-
3,4,0,0,0,預貯金純増,63069,-,67.7,-118053,-,-2658,-,16933,-,81762,-,64653,-,82662,-,310089,-
3,4,0,0,0,保険純増,21668,-,-13.8,-8643,-,3968,-,22546,-,15947,-,44933,-,45230,-,27343,-
3,3,0,0,0,有価証券純購入,2485,-,16,-,-,90,-,176,-,3456,-,1061,-,1421,-,11062,-
3,1,0,0,0,土地家屋借金純減,42468,-,10.8,11400,-,8215,-,37590,-,46962,-,51980,-,46207,-,94051,-
3,1,0,0,0,他の借金純減,2755,-,119.5,693,-,2576,-,3731,-,1517,-,5497,-,1773,-,3418,-
3,1,0,0,0,分割払購入借入金純減,1651,-,67.3,3253,-,934,-,-237,-,768,-,3825,-,-437,-,3451,-
3,1,0,0,0,一括払購入借入金純減,-54926,-,-398.5,-56550,-,-26262,-,-50372,-,-32832,-,-71594,-,-69214,-,-77947,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1081,-,109.1,1770,-,1020,-,543,-,546,-,650,-,2486,-,597,-
3,1,0,0,0,繰越純増,-25177,-,-70.5,-28371,-,-18584,-,-27731,-,-15956,-,-24483,-,-20275,-,-40748,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年 9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
