項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,3114,-,-30.4,28,-,2778,-,2207,-,3129,-,5358,-,4932,-,3317,-
2,2,0,0,0,一括払購入借入金返済,74239,-,21.7,40551,-,57096,-,66665,-,72154,-,92256,-,69873,-,120578,-
2,2,0,0,0,実支出以外の支払のその他,1111,-,59.2,1583,-,349,-,397,-,62,-,2028,-,3023,-,345,-
2,1,0,0,0,繰越金,120127,-,97.9,72126,-,51724,-,487957,-,46744,-,61983,-,56944,-,59756,-
3,0,0,0,0,可処分所得,495544,-,7.9,181688,-,340242,-,417897,-,457630,-,509378,-,631283,-,923582,-
3,0,0,0,0,黒字,161519,-,62.6,-81186,-,56651,-,145932,-,147196,-,121714,-,298859,-,435231,-
3,1,0,0,0,金融資産純増,158034,-,76.8,-69170,-,87692,-,140931,-,122850,-,109962,-,311808,-,395776,-
3,3,0,0,0,貯蓄純増,154426,-,76.8,-69199,-,87692,-,140043,-,116723,-,106497,-,311128,-,381728,-
3,4,0,0,0,預貯金純増,133126,-,92.3,-78748,-,80807,-,124881,-,89892,-,80935,-,281877,-,345973,-
3,4,0,0,0,保険純増,21300,-,17.6,9549,-,6885,-,15162,-,26831,-,25562,-,29251,-,35755,-
3,3,0,0,0,有価証券純購入,3608,-,77.5,30,-,-,-,888,-,6127,-,3465,-,679,-,14048,-
3,1,0,0,0,土地家屋借金純減,42491,-,9.3,19993,-,19783,-,35365,-,51518,-,34289,-,48478,-,87600,-
3,1,0,0,0,他の借金純減,2059,-,625,1008,-,2930,-,503,-,638,-,2524,-,906,-,5875,-
3,1,0,0,0,分割払購入借入金純減,-398,-,-109.7,-244,-,-19781,-,2206,-,2760,-,4175,-,4930,-,3312,-
3,1,0,0,0,一括払購入借入金純減,-27575,-,-80.6,-23705,-,-31566,-,-16476,-,-19405,-,-12821,-,-45143,-,-43538,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,568,-,24.6,1583,-,-689,-,397,-,-59,-,-474,-,2905,-,317,-
3,1,0,0,0,繰越純増,-13660,-,26.1,-10651,-,-1718,-,-16994,-,-11106,-,-15941,-,-25025,-,-14112,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和元年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,,,,,,,,
注1）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目階層（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,,,
