項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,4959,-,-66.5,1298,-,296,-,1611,-,3059,-,18792,-,5805,-,3738,-
2,2,0,0,0,一括払購入借入金返済,43234,-,-0.9,19181,-,13798,-,30519,-,46202,-,34435,-,75047,-,83228,-
2,2,0,0,0,実支出以外の支払のその他,314,-,-47.5,368,-,180,-,696,-,246,-,203,-,330,-,172,-
2,1,0,0,0,繰越金,57616,-,-6.4,53195,-,76935,-,58285,-,49896,-,50134,-,54054,-,60685,-
3,0,0,0,0,現物総額,6955,100,4.5,2029,100,4576,100,7872,100,4974,100,9184,100,5535,100,14415,100
3,1,0,0,0,勤め先収入,1825,26.2,19.3,-,-,-,-,3678,46.7,872,17.5,4173,45.4,-,-,4002,27.8
3,1,0,0,0,その他,5130,73.8,0.1,2029,100,4576,100,4194,53.3,4102,82.5,5010,54.6,5535,100,10414,72.2
3,0,0,0,0,現物総額,6955,100,4.5,2029,100,4576,100,7872,100,4974,100,9184,100,5535,100,14415,100
3,1,0,0,0,食料,3517,50.6,-11.8,1967,96.9,3824,83.6,3391,43.1,3422,68.8,3579,39,4093,73.9,4322,30
3,1,0,0,0,住居,1733,24.9,83.2,-,-,-,-,3416,43.4,872,17.5,4096,44.6,-,-,3701,25.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,60,0.9,-43.4,-,-,140,3.1,191,2.4,-,-,68,0.7,-,-,17,0.1
3,1,0,0,0,被服及び履物,828,11.9,150.9,-,-,258,5.6,435,5.5,329,6.6,595,6.5,537,9.7,3629,25.2
3,1,0,0,0,保健医療,12,0.2,9.1,-,-,16,0.3,-,-,47,0.9,-,-,22,0.4,-,-
3,1,0,0,0,交通・通信,165,2.4,-69.6,53,2.6,-,-,270,3.4,121,2.4,272,3,108,2,325,2.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,266,3.8,-52.2,9,0.4,276,6,146,1.9,121,2.4,513,5.6,775,14,16,0.1
3,1,0,0,0,その他の消費支出,374,5.4,114.9,-,-,62,1.4,24,0.3,62,1.2,60,0.7,-,-,2404,16.7
3,0,0,0,0,可処分所得,418084,-,-2.9,122575,-,247132,-,350057,-,396411,-,469799,-,555833,-,780578,-
3,0,0,0,0,黒字,81720,-,5.3,-134466,-,-45808,-,95717,-,102948,-,108030,-,159173,-,283774,-
3,1,0,0,0,金融資産純増,64997,-,7.5,-94166,-,-39393,-,84832,-,64895,-,98349,-,126665,-,211573,-
3,3,0,0,0,貯蓄純増,63128,-,6.9,-94166,-,-39553,-,84567,-,63271,-,97345,-,124887,-,203340,-
3,4,0,0,0,預貯金純増,59440,-,34.7,-100783,-,-35540,-,71322,-,38412,-,101274,-,99861,-,239019,-
3,4,0,0,0,保険純増,3688,-,-75.3,6617,-,-4013,-,13245,-,24860,-,-3929,-,25026,-,-35679,-
3,3,0,0,0,有価証券純購入,1869,-,32.8,-,-,160,-,265,-,1623,-,1004,-,1778,-,8232,-
3,1,0,0,0,土地家屋借金純減,37721,-,-9.7,10758,-,14325,-,28965,-,47551,-,39382,-,57600,-,65241,-
3,1,0,0,0,他の借金純減,1316,-,6.5,1309,-,-,-,1573,-,966,-,2911,-,808,-,1635,-
3,1,0,0,0,分割払購入借入金純減,992,-,-72.6,1298,-,178,-,1528,-,3059,-,-3276,-,5740,-,-1535,-
3,1,0,0,0,一括払購入借入金純減,-12185,-,41,-27887,-,-15620,-,-2668,-,3313,-,-19467,-,-23394,-,428,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,287,-,-33.4,368,-,180,-,645,-,246,-,166,-,330,-,77,-
3,1,0,0,0,繰越純増,-11409,-,-22.9,-26145,-,-5477,-,-19159,-,-17082,-,-10034,-,-8577,-,6356,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年10月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
