項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,3,0,0,0,有価証券純購入,-646,-,85.8,-,-,-,-,-,-,-825,-,-,-,-5681,-
3,1,0,0,0,土地家屋借金純減,3791,-,-18.8,4277,-,1853,-,2414,-,4331,-,4710,-,-,-
3,1,0,0,0,他の借金純減,202,-,197.1,41,-,-,-,-,-,259,-,51,-,1460,-
3,1,0,0,0,分割払購入借入金純減,-6804,-,-186.6,-7731,-,-,-,-,-,-8700,-,-9529,-,426,-
3,1,0,0,0,一括払購入借入金純減,-1900,-,40.2,-1645,-,-9987,-,-11488,-,354,-,645,-,-3886,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,442,-,-43.5,479,-,140,-,77,-,526,-,573,-,156,-
3,1,0,0,0,繰越純増,-37897,-,-15.2,-37974,-,-30176,-,-36831,-,-40048,-,-38240,-,-37290,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年1月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
