項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,3246,-,3306,-,1772,-,1925,-,5633,-,2393,-,7787,-,804,-,933,-
2,3,0,0,0,他の保険料,18390,-,10056,-,13556,-,26815,-,26572,-,17841,-,20390,-,14669,-,9140,-
2,2,0,0,0,有価証券購入,2547,-,642,-,1807,-,2455,-,2533,-,5239,-,6103,-,-,-,622,-
2,2,0,0,0,土地家屋借金返済,43150,-,31099,-,42573,-,64760,-,55924,-,56329,-,32287,-,23093,-,6959,-
2,2,0,0,0,他の借金返済,2520,-,2658,-,2464,-,2440,-,3351,-,4586,-,1734,-,863,-,-,-
2,2,0,0,0,分割払購入借入金返済,2000,-,1917,-,1746,-,3709,-,1210,-,2954,-,1741,-,116,-,2384,-
2,2,0,0,0,一括払購入借入金返済,47791,-,45683,-,32451,-,38435,-,52747,-,93395,-,61652,-,21389,-,20330,-
2,2,0,0,0,実支出以外の支払のその他,2039,-,25,-,34,-,113,-,204,-,411,-,15509,-,-,-,3016,-
2,1,0,0,0,繰越金,54014,-,36097,-,37153,-,45848,-,56686,-,69172,-,64052,-,64871,-,81009,-
3,0,0,0,0,現物総額,8064,100,8433,100,6961,100,7678,100,9707,100,6558,100,6839,100,9386,100,9944,100
3,1,0,0,0,勤め先収入,2005,24.9,3043,36.1,1903,27.3,2700,35.2,4235,43.6,992,15.1,-,-,831,8.9,-,-
3,1,0,0,0,その他,6059,75.1,5390,63.9,5058,72.7,4979,64.8,5472,56.4,5566,84.9,6839,100,8555,91.1,9944,100
3,0,0,0,0,現物総額,8064,100,8433,100,6961,100,7678,100,9707,100,6558,100,6839,100,9386,100,9944,100
3,1,0,0,0,食料,4900,60.8,4725,56,2838,40.8,4648,60.5,4601,47.4,4970,75.8,6282,91.9,7252,77.3,5298,53.3
3,1,0,0,0,住居,1840,22.8,2626,31.1,1821,26.2,2700,35.2,4159,42.8,992,15.1,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,0.7,33,0.4,17,0.2,18,0.2,135,1.4,14,0.2,118,1.7,84,0.9,-,-
3,1,0,0,0,被服及び履物,329,4.1,151,1.8,351,5,108,1.4,414,4.3,-,-,47,0.7,440,4.7,2111,21.2
3,1,0,0,0,保健医療,31,0.4,202,2.4,-,-,13,0.2,11,0.1,-,-,8,0.1,-,-,-,-
3,1,0,0,0,交通・通信,130,1.6,24,0.3,92,1.3,23,0.3,-,-,-,-,-,-,1077,11.5,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,360,4.5,320,3.8,247,3.5,168,2.2,226,2.3,398,6.1,258,3.8,260,2.8,1931,19.4
3,1,0,0,0,その他の消費支出,418,5.2,352,4.2,1594,22.9,-,-,161,1.7,185,2.8,125,1.8,273,2.9,603,6.1
3,0,0,0,0,可処分所得,383974,-,337931,-,380671,-,430136,-,415660,-,486679,-,412113,-,277751,-,189056,-
3,0,0,0,0,黒字,30961,-,75811,-,63521,-,75455,-,14181,-,52619,-,-7120,-,-39915,-,-75992,-
3,1,0,0,0,金融資産純増,-63404,-,63097,-,75486,-,-503160,-,-8758,-,-9092,-,-8775,-,-24906,-,-39958,-
3,3,0,0,0,貯蓄純増,-65951,-,62455,-,73679,-,-505615,-,-11291,-,-14331,-,-14879,-,-24906,-,-40579,-
3,4,0,0,0,預貯金純増,-85465,-,49093,-,58351,-,-534355,-,-37178,-,-34566,-,-38915,-,-39793,-,-40919,-
3,4,0,0,0,保険純増,19514,-,13362,-,15328,-,28740,-,25887,-,20235,-,24036,-,14886,-,339,-
3,3,0,0,0,有価証券純購入,2547,-,642,-,1807,-,2455,-,2533,-,5239,-,6103,-,-,-,622,-
3,1,0,0,0,土地家屋借金純減,43150,-,31099,-,42573,-,64760,-,55924,-,56329,-,32287,-,23093,-,6959,-
3,1,0,0,0,他の借金純減,2175,-,2658,-,2464,-,2440,-,3351,-,4586,-,-1321,-,863,-,-,-
3,1,0,0,0,分割払購入借入金純減,1033,-,1625,-,1026,-,2679,-,1053,-,2775,-,1741,-,-1509,-,-5497,-
3,1,0,0,0,一括払購入借入金純減,-7762,-,3785,-,-19180,-,-24115,-,-13634,-,23032,-,-3887,-,-20756,-,1318,-
3,1,0,0,0,土地家屋純増,82255,-,-,-,-,-,552293,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1786,-,25,-,34,-,61,-,41,-,411,-,15259,-,-171,-,-,-
3,1,0,0,0,繰越純増,-28270,-,-26478,-,-38883,-,-19503,-,-23797,-,-25422,-,-42422,-,-16529,-,-38814,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年1月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
