項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,1,0,0,0,繰越金,60996,-,-6,43642,-,82499,-,67707,-,94672,-,38404,-,56575,-,44206,-
3,0,0,0,0,現物総額,6374,100,10.5,3404,100,3229,100,7152,100,8147,100,7346,100,5566,100,9710,100
3,1,0,0,0,勤め先収入,1825,28.6,52.2,188,5.5,-,-,2056,28.7,2838,34.8,2907,39.6,1132,20.3,3620,37.3
3,1,0,0,0,その他,4549,71.4,-0.5,3216,94.5,3229,100,5096,71.3,5309,65.2,4439,60.4,4434,79.7,6090,62.7
3,0,0,0,0,現物総額,6374,100,10.5,3404,100,3229,100,7152,100,8147,100,7346,100,5566,100,9710,100
3,1,0,0,0,食料,3963,62.2,5.7,2997,88,2996,92.8,4525,63.3,4370,53.6,4119,56.1,3530,63.4,5175,53.3
3,1,0,0,0,住居,1287,20.2,7.3,-,-,-,-,2056,28.7,2573,31.6,728,9.9,-,-,3620,37.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,78,1.2,41.8,24,0.7,71,2.2,175,2.4,84,1,47,0.6,-,-,145,1.5
3,1,0,0,0,被服及び履物,125,2,-18.8,131,3.8,62,1.9,-,-,269,3.3,132,1.8,163,2.9,120,1.2
3,1,0,0,0,保健医療,51,0.8,6.3,-,-,-,-,321,4.5,-,-,34,0.5,-,-,-,-
3,1,0,0,0,交通・通信,538,8.4,...,188,5.5,-,-,-,-,265,3.3,2180,29.7,1132,20.3,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,295,4.6,-31.4,64,1.9,76,2.4,74,1,526,6.5,55,0.7,741,13.3,529,5.4
3,1,0,0,0,その他の消費支出,37,0.6,-68.4,-,-,24,0.7,-,-,60,0.7,52,0.7,-,-,120,1.2
3,0,0,0,0,可処分所得,389756,-,-0.7,44681,-,245137,-,317293,-,365387,-,450538,-,520945,-,778588,-
3,0,0,0,0,黒字,15548,-,-69.9,-237406,-,-51916,-,9623,-,37698,-,111273,-,47687,-,189156,-
3,1,0,0,0,金融資産純増,-23904,-,-304.3,-161553,-,-74078,-,-28329,-,-18645,-,101926,-,-9611,-,21598,-
3,3,0,0,0,貯蓄純増,-24988,-,-349.2,-161553,-,-74114,-,-29149,-,-19604,-,100553,-,-11152,-,18768,-
3,4,0,0,0,預貯金純増,-44582,-,-135.8,-172203,-,-73757,-,-44360,-,-42633,-,80021,-,-42416,-,-17698,-
3,4,0,0,0,保険純増,19594,-,-32.3,10650,-,-358,-,15211,-,23030,-,20532,-,31264,-,36467,-
3,3,0,0,0,有価証券純購入,1084,-,-35.2,-,-,37,-,820,-,959,-,1373,-,1540,-,2829,-
3,1,0,0,0,土地家屋借金純減,-3861,-,-108,15843,-,26847,-,32508,-,48965,-,44080,-,-241936,-,47064,-
3,1,0,0,0,他の借金純減,1120,-,-8.9,937,-,287,-,1515,-,313,-,2545,-,1346,-,873,-
3,1,0,0,0,分割払購入借入金純減,1580,-,-35,1805,-,-6,-,310,-,2878,-,2314,-,3374,-,397,-
3,1,0,0,0,一括払購入借入金純減,-13623,-,-16.3,-15295,-,-14554,-,-8436,-,-607,-,-19932,-,-11621,-,-24741,-
3,1,0,0,0,土地家屋純増,69850,-,...,-,-,12302,-,-,-,-,-,-,-,311215,-,163478,-
3,1,0,0,0,その他の純増,501,-,-45.9,38,-,162,-,-118,-,-233,-,-29,-,1252,-,2411,-
3,1,0,0,0,繰越純増,-16113,-,...,-79180,-,-2876,-,12173,-,5026,-,-19631,-,-6332,-,-21924,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年9月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
