項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,2746,-,1377,-,3002,-,3032,-,3240,-,4107,-,4522,-,250,-,-,-
2,3,0,0,0,他の保険料,17569,-,5354,-,16208,-,18056,-,23611,-,22632,-,17539,-,18644,-,11888,-
2,2,0,0,0,有価証券購入,1869,-,356,-,681,-,1651,-,871,-,2091,-,8833,-,1446,-,-,-
2,2,0,0,0,土地家屋借金返済,37721,-,19464,-,40279,-,44442,-,42413,-,42789,-,43073,-,40947,-,7228,-
2,2,0,0,0,他の借金返済,1316,-,626,-,1876,-,268,-,1327,-,2629,-,1683,-,1102,-,1508,-
2,2,0,0,0,分割払購入借入金返済,4959,-,1253,-,516,-,1492,-,3185,-,6401,-,2954,-,31018,-,2643,-
2,2,0,0,0,一括払購入借入金返済,43234,-,17296,-,43926,-,37148,-,59485,-,50018,-,49301,-,67018,-,6404,-
2,2,0,0,0,実支出以外の支払のその他,314,-,164,-,371,-,414,-,134,-,348,-,127,-,259,-,943,-
2,1,0,0,0,繰越金,57616,-,50292,-,43726,-,42078,-,54598,-,55423,-,92476,-,57165,-,110486,-
3,0,0,0,0,現物総額,6955,100,4278,100,8951,100,13207,100,4861,100,5706,100,3823,100,4683,100,4206,100
3,1,0,0,0,勤め先収入,1825,26.2,1683,39.3,4714,52.7,2692,20.4,978,20.1,2132,37.4,-,-,-,-,-,-
3,1,0,0,0,その他,5130,73.8,2595,60.7,4237,47.3,10515,79.6,3883,79.9,3574,62.6,3823,100,4683,100,4206,100
3,0,0,0,0,現物総額,6955,100,4278,100,8951,100,13207,100,4861,100,5706,100,3823,100,4683,100,4206,100
3,1,0,0,0,食料,3517,50.6,2096,49,2848,31.8,4212,31.9,3623,74.5,3303,57.9,3743,97.9,4343,92.7,4095,97.4
3,1,0,0,0,住居,1733,24.9,1683,39.3,4399,49.1,2692,20.4,701,14.4,2132,37.4,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,60,0.9,-,-,201,2.2,58,0.4,24,0.5,123,2.2,-,-,1,0,-,-
3,1,0,0,0,被服及び履物,828,11.9,88,2.1,760,8.5,3430,26,30,0.6,51,0.9,5,0.1,318,6.8,-,-
3,1,0,0,0,保健医療,12,0.2,24,0.6,-,-,16,0.1,35,0.7,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,165,2.4,-,-,521,5.8,183,1.4,277,5.7,8,0.1,7,0.2,-,-,110,2.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,266,3.8,386,9,173,1.9,826,6.3,121,2.5,51,0.9,60,1.6,21,0.4,-,-
3,1,0,0,0,その他の消費支出,374,5.4,-,-,50,0.6,1790,13.6,50,1,38,0.7,7,0.2,-,-,-,-
3,0,0,0,0,可処分所得,418084,-,349693,-,433731,-,398004,-,456217,-,461438,-,448377,-,418000,-,323299,-
3,0,0,0,0,黒字,81720,-,111040,-,169392,-,54035,-,93096,-,103084,-,8841,-,16672,-,45225,-
3,1,0,0,0,金融資産純増,64997,-,120316,-,133690,-,40721,-,63595,-,68941,-,-45322,-,43005,-,86593,-
3,3,0,0,0,貯蓄純増,63128,-,119960,-,133009,-,39070,-,62723,-,66850,-,-54155,-,41558,-,86593,-
3,4,0,0,0,預貯金純増,59440,-,113229,-,113799,-,74888,-,35872,-,40111,-,-76215,-,87834,-,74705,-
3,4,0,0,0,保険純増,3688,-,6732,-,19210,-,-35818,-,26852,-,26739,-,22061,-,-46275,-,11888,-
3,3,0,0,0,有価証券純購入,1869,-,356,-,681,-,1651,-,871,-,2091,-,8833,-,1446,-,-,-
3,1,0,0,0,土地家屋借金純減,37721,-,19464,-,40279,-,44442,-,42413,-,42789,-,43073,-,40947,-,7228,-
3,1,0,0,0,他の借金純減,1316,-,626,-,1876,-,268,-,1327,-,2629,-,1683,-,1102,-,1508,-
3,1,0,0,0,分割払購入借入金純減,992,-,1105,-,427,-,1492,-,3132,-,3095,-,2757,-,-10640,-,2643,-
3,1,0,0,0,一括払購入借入金純減,-12185,-,-20105,-,-4421,-,-22211,-,-4496,-,-4763,-,8920,-,-33547,-,-25152,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,287,-,164,-,371,-,309,-,103,-,348,-,127,-,259,-,943,-
3,1,0,0,0,繰越純増,-11409,-,-10530,-,-2829,-,-10985,-,-12979,-,-9954,-,-2397,-,-24453,-,-28538,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年10月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
