項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,預貯金,392321,-,285793,-,340243,-,429921,-,385801,-,377408,-,550209,-,386356,-,434735,-
2,2,0,0,0,保険料,25575,-,10830,-,51685,-,30861,-,29344,-,20050,-,21384,-,15508,-,21225,-
2,3,0,0,0,個人・企業年金保険料,2678,-,830,-,1464,-,5659,-,4868,-,1577,-,2592,-,2391,-,279,-
2,3,0,0,0,他の保険料,22897,-,10000,-,50221,-,25202,-,24476,-,18473,-,18792,-,13117,-,20945,-
2,2,0,0,0,有価証券購入,4906,-,726,-,499,-,2211,-,2838,-,5268,-,5229,-,356,-,40996,-
2,2,0,0,0,土地家屋借金返済,36808,-,21653,-,45138,-,64692,-,50282,-,32688,-,33231,-,17242,-,4314,-
2,2,0,0,0,他の借金返済,2167,-,3385,-,695,-,1046,-,1610,-,4708,-,2899,-,1235,-,971,-
2,2,0,0,0,分割払購入借入金返済,1573,-,-,-,2909,-,2115,-,1584,-,1784,-,1908,-,1101,-,742,-
2,2,0,0,0,一括払購入借入金返済,45057,-,20202,-,41258,-,50531,-,43421,-,56720,-,55901,-,34577,-,71048,-
2,2,0,0,0,実支出以外の支払のその他,695,-,373,-,76,-,32,-,690,-,2367,-,589,-,309,-,1321,-
2,1,0,0,0,繰越金,55896,-,62551,-,52203,-,39588,-,45829,-,54681,-,66851,-,66319,-,77358,-
3,0,0,0,0,現物総額,7203,100,10561,100,4871,100,6331,100,9472,100,6750,100,6204,100,6688,100,5395,100
3,1,0,0,0,勤め先収入,2820,39.2,7561,71.6,2702,55.5,2814,44.4,4619,48.8,920,13.6,-,-,1393,20.8,270,5
3,1,0,0,0,その他,4382,60.8,3000,28.4,2169,44.5,3517,55.6,4853,51.2,5830,86.4,6204,100,5295,79.2,5125,95
3,0,0,0,0,現物総額,7203,100,10561,100,4871,100,6331,100,9472,100,6750,100,6204,100,6688,100,5395,100
3,1,0,0,0,食料,3431,47.6,2176,20.6,1786,36.7,2766,43.7,3877,40.9,4699,69.6,4759,76.7,4227,63.2,3737,69.3
3,1,0,0,0,住居,2611,36.2,7561,71.6,2480,50.9,2814,44.4,4619,48.8,864,12.8,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,-,-,-,-,-,-,242,3.6,-,-
3,1,0,0,0,家具・家事用品,114,1.6,6,0.1,-,-,46,0.7,-,-,32,0.5,43,0.7,557,8.3,543,10.1
3,1,0,0,0,被服及び履物,298,4.1,419,4,61,1.3,193,3,408,4.3,780,11.6,259,4.2,-,-,-,-
3,1,0,0,0,保健医療,36,0.5,223,2.1,-,-,26,0.4,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,189,2.6,-,-,236,4.8,-,-,52,0.5,-,-,-,-,1151,17.2,356,6.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,389,5.4,144,1.4,307,6.3,479,7.6,338,3.6,367,5.4,781,12.6,356,5.3,435,8.1
3,1,0,0,0,その他の消費支出,108,1.5,31,0.3,-,-,8,0.1,178,1.9,8,0.1,361,5.8,155,2.3,324,6
3,0,0,0,0,可処分所得,403822,-,331036,-,373035,-,470652,-,435650,-,422977,-,435667,-,352399,-,384445,-
3,0,0,0,0,黒字,7318,-,41388,-,40836,-,27886,-,61197,-,-49991,-,-123094,-,13231,-,37509,-
3,1,0,0,0,金融資産純増,12534,-,45331,-,29529,-,25652,-,43482,-,-26864,-,-132614,-,62412,-,54087,-
3,3,0,0,0,貯蓄純増,17935,-,44605,-,29029,-,23440,-,40644,-,-32132,-,-41992,-,62057,-,13091,-
3,4,0,0,0,預貯金純増,-3670,-,33775,-,-22656,-,-7420,-,18068,-,-52182,-,-63376,-,50920,-,31922,-
3,4,0,0,0,保険純増,21605,-,10830,-,51685,-,30861,-,22577,-,20050,-,21384,-,11137,-,-18831,-
3,3,0,0,0,有価証券純購入,-5401,-,726,-,499,-,2211,-,2838,-,5268,-,-90622,-,356,-,40996,-
3,1,0,0,0,土地家屋借金純減,36808,-,21653,-,45138,-,64692,-,50282,-,32688,-,33231,-,17242,-,4314,-
3,1,0,0,0,他の借金純減,2078,-,3385,-,695,-,1046,-,965,-,4708,-,2899,-,1235,-,971,-
3,1,0,0,0,分割払購入借入金純減,-26,-,-68,-,-884,-,1725,-,-1201,-,-1390,-,1510,-,-151,-,742,-
3,1,0,0,0,一括払購入借入金純減,-20744,-,-17332,-,-11776,-,-37230,-,-26782,-,-28229,-,-11281,-,-20332,-,8376,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1347,-,-967,-,45,-,32,-,448,-,-9668,-,589,-,-19,-,1321,-
3,1,0,0,0,繰越純増,-21985,-,-10614,-,-21910,-,-28032,-,-5998,-,-21236,-,-17428,-,-47156,-,-32301,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年3月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
