項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,22327,-,9078,-,20225,-,23394,-,23336,-,37474,-,20330,-,19781,-,17234,-
2,3,0,0,0,個人・企業年金保険料,3266,-,2149,-,2291,-,3477,-,2412,-,7221,-,5889,-,267,-,-,-
2,3,0,0,0,他の保険料,19061,-,6929,-,17934,-,19917,-,20925,-,30253,-,14441,-,19515,-,17234,-
2,2,0,0,0,有価証券購入,1217,-,549,-,1133,-,1417,-,2132,-,1352,-,-,-,1724,-,-,-
2,2,0,0,0,土地家屋借金返済,37317,-,17171,-,38947,-,53381,-,36049,-,40341,-,37274,-,28617,-,23037,-
2,2,0,0,0,他の借金返済,878,-,467,-,1553,-,523,-,333,-,1133,-,2016,-,-,-,1940,-
2,2,0,0,0,分割払購入借入金返済,2063,-,490,-,360,-,2093,-,3133,-,3540,-,3486,-,2059,-,-,-
2,2,0,0,0,一括払購入借入金返済,51203,-,29067,-,39030,-,31144,-,87174,-,59142,-,43726,-,83021,-,33535,-
2,2,0,0,0,実支出以外の支払のその他,269,-,18,-,955,-,275,-,77,-,195,-,39,-,271,-,183,-
2,1,0,0,0,繰越金,59502,-,64808,-,43004,-,39808,-,57992,-,60574,-,64881,-,93440,-,112903,-
3,0,0,0,0,現物総額,6309,100,4288,100,5869,100,4943,100,6332,100,8733,100,3933,100,10002,100,9511,100
3,1,0,0,0,勤め先収入,1926,30.5,2321,54.1,807,13.8,169,3.4,3201,50.6,5611,64.3,-,-,2194,21.9,-,-
3,1,0,0,0,その他,4383,69.5,1966,45.8,5062,86.2,4774,96.6,3131,49.4,3122,35.7,3933,100,7808,78.1,9511,100
3,0,0,0,0,現物総額,6309,100,4288,100,5869,100,4943,100,6332,100,8733,100,3933,100,10002,100,9511,100
3,1,0,0,0,食料,3668,58.1,1627,37.9,4596,78.3,3671,74.3,2493,39.4,2941,33.7,3682,93.6,6604,66,7039,74
3,1,0,0,0,住居,1194,18.9,2321,54.1,807,13.8,-,-,2913,46,2188,25.1,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,135,2.1,6,0.1,69,1.2,236,4.8,64,1,26,0.3,-,-,174,1.7,930,9.8
3,1,0,0,0,被服及び履物,230,3.6,121,2.8,54,0.9,574,11.6,63,1,11,0.1,221,5.6,702,7,-,-
3,1,0,0,0,保健医療,29,0.5,19,0.4,119,2,34,0.7,-,-,-,-,30,0.8,-,-,-,-
3,1,0,0,0,交通・通信,573,9.1,-,-,-,-,180,3.6,368,5.8,3423,39.2,-,-,36,0.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,457,7.2,127,3,224,3.8,217,4.4,431,6.8,136,1.6,-,-,2436,24.4,1471,15.5
3,1,0,0,0,その他の消費支出,22,0.3,65,1.5,-,-,30,0.6,-,-,8,0.1,-,-,50,0.5,71,0.7
3,0,0,0,0,可処分所得,394402,-,324706,-,405965,-,369825,-,458027,-,451228,-,415682,-,402891,-,192165,-
3,0,0,0,0,黒字,43674,-,71817,-,89527,-,51629,-,33248,-,137800,-,24104,-,-46844,-,-221162,-
3,1,0,0,0,金融資産純増,47420,-,70852,-,85930,-,61466,-,74153,-,91833,-,71884,-,-98480,-,-196927,-
3,3,0,0,0,貯蓄純増,46203,-,70303,-,84796,-,60050,-,72021,-,90482,-,71884,-,-100204,-,-196927,-
3,4,0,0,0,預貯金純増,24740,-,61225,-,64572,-,36656,-,48685,-,53008,-,51555,-,-109331,-,-214161,-
3,4,0,0,0,保険純増,21463,-,9078,-,20225,-,23394,-,23336,-,37474,-,20330,-,9127,-,17234,-
3,3,0,0,0,有価証券純購入,1217,-,549,-,1133,-,1417,-,2132,-,1352,-,-,-,1724,-,-,-
3,1,0,0,0,土地家屋借金純減,37317,-,17171,-,38947,-,53381,-,36049,-,40341,-,37274,-,28617,-,23037,-
3,1,0,0,0,他の借金純減,878,-,467,-,1553,-,523,-,333,-,1133,-,2016,-,-,-,1940,-
3,1,0,0,0,分割払購入借入金純減,-3316,-,-352,-,360,-,2093,-,-21180,-,-1628,-,541,-,1764,-,-,-
3,1,0,0,0,一括払購入借入金純減,-20963,-,-21366,-,-25540,-,-31288,-,-40354,-,8531,-,-21206,-,6585,-,-20902,-
3,1,0,0,0,土地家屋純増,440,-,-,-,-,-,-,-,2499,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,233,-,18,-,955,-,275,-,56,-,195,-,-319,-,271,-,183,-
3,1,0,0,0,繰越純増,-18337,-,5028,-,-12677,-,-34821,-,-18306,-,-2606,-,-66088,-,14399,-,-28493,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年11月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
