項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,2,0,0,0,保険料,20917,-,10147,-,19993,-,24184,-,26246,-,24170,-,22486,-,19723,-,17855,-
2,3,0,0,0,個人・企業年金保険料,2440,-,540,-,1898,-,3399,-,3672,-,1404,-,5569,-,2059,-,323,-
2,3,0,0,0,他の保険料,18477,-,9607,-,18094,-,20785,-,22573,-,22766,-,16917,-,17664,-,17532,-
2,2,0,0,0,有価証券購入,1965,-,565,-,421,-,2230,-,2109,-,4730,-,3552,-,356,-,642,-
2,2,0,0,0,土地家屋借金返済,33943,-,24860,-,30226,-,43812,-,56690,-,31499,-,46088,-,13640,-,4981,-
2,2,0,0,0,他の借金返済,2033,-,2153,-,704,-,556,-,724,-,4142,-,7248,-,137,-,1121,-
2,2,0,0,0,分割払購入借入金返済,2361,-,2049,-,3360,-,972,-,1478,-,2832,-,7137,-,1029,-,-,-
2,2,0,0,0,一括払購入借入金返済,40269,-,23387,-,24660,-,45149,-,35514,-,58354,-,40974,-,43606,-,57349,-
2,2,0,0,0,実支出以外の支払のその他,664,-,202,-,27,-,358,-,1757,-,846,-,1717,-,159,-,311,-
2,1,0,0,0,繰越金,63540,-,44325,-,54562,-,61190,-,62744,-,80513,-,73858,-,74172,-,55875,-
3,0,0,0,0,現物総額,7332,100,8517,100,10194,100,6605,100,10320,100,7496,100,3774,100,3247,100,7321,100
3,1,0,0,0,勤め先収入,3479,47.4,6155,72.3,7291,71.5,3830,58,5881,57,1039,13.9,-,-,551,17,-,-
3,1,0,0,0,その他,3853,52.6,2362,27.7,2903,28.5,2775,42,4439,43,6457,86.1,3774,100,2695,83,7321,100
3,0,0,0,0,現物総額,7332,100,8517,100,10194,100,6605,100,10320,100,7496,100,3774,100,3247,100,7321,100
3,1,0,0,0,食料,2901,39.6,1872,22,1950,19.1,2315,35,3356,32.5,4444,59.3,2796,74.1,2624,80.8,5093,69.6
3,1,0,0,0,住居,2536,34.6,6155,72.3,2512,24.6,2508,38,5881,57,844,11.3,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,-,-,-,-,-,-,242,7.5,-,-
3,1,0,0,0,家具・家事用品,128,1.7,42,0.5,62,0.6,172,2.6,12,0.1,248,3.3,93,2.5,-,-,625,8.5
3,1,0,0,0,被服及び履物,295,4,317,3.7,742,7.3,-,-,-,-,797,10.6,337,8.9,-,-,-,-
3,1,0,0,0,保健医療,38,0.5,92,1.1,-,-,-,-,57,0.6,117,1.6,-,-,-,-,-,-
3,1,0,0,0,交通・通信,1028,14,-,-,4779,46.9,1321,20,658,6.4,3,0,471,12.5,363,11.2,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,224,3.1,33,0.4,41,0.4,288,4.4,92,0.9,823,11,76,2,17,0.5,296,4
3,1,0,0,0,その他の消費支出,155,2.1,6,0.1,107,1,-,-,264,2.6,220,2.9,-,-,-,-,1308,17.9
3,0,0,0,0,可処分所得,431740,-,347109,-,394610,-,459253,-,422004,-,473309,-,468869,-,369561,-,609655,-
3,0,0,0,0,黒字,31035,-,88794,-,-26547,-,105998,-,-80099,-,21043,-,65831,-,-29707,-,122216,-
3,1,0,0,0,金融資産純増,12559,-,71658,-,-26812,-,69238,-,-104396,-,2977,-,41241,-,-45255,-,135456,-
3,3,0,0,0,貯蓄純増,10595,-,71093,-,-27233,-,67008,-,-106505,-,-1753,-,37689,-,-45611,-,134814,-
3,4,0,0,0,預貯金純増,-6120,-,60947,-,-45887,-,45044,-,-132751,-,-25235,-,15202,-,-42967,-,135710,-
3,4,0,0,0,保険純増,16715,-,10147,-,18654,-,21964,-,26246,-,23481,-,22486,-,-2644,-,-895,-
3,3,0,0,0,有価証券純購入,1965,-,565,-,421,-,2230,-,2109,-,4730,-,3552,-,356,-,642,-
3,1,0,0,0,土地家屋借金純減,33943,-,24860,-,30226,-,43812,-,56690,-,31499,-,46088,-,13640,-,4981,-
3,1,0,0,0,他の借金純減,1938,-,2153,-,704,-,556,-,45,-,4099,-,7248,-,137,-,1121,-
3,1,0,0,0,分割払購入借入金純減,1229,-,2026,-,3360,-,972,-,961,-,1333,-,544,-,-408,-,-5,-
3,1,0,0,0,一括払購入借入金純減,-18931,-,-9601,-,-26322,-,-13899,-,-29046,-,-39722,-,-18597,-,-3324,-,6955,-
3,1,0,0,0,土地家屋純増,1722,-,12240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-581,-,-839,-,-37,-,345,-,1675,-,-2473,-,-3912,-,159,-,311,-
3,1,0,0,0,繰越純増,-844,-,-13703,-,-7666,-,4973,-,-6026,-,23329,-,-6780,-,5344,-,-26603,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
