項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,他の保険料,17913,-,7623,-,17044,-,19610,-,27595,-,18616,-,24953,-,10588,-,14778,-
2,2,0,0,0,有価証券購入,2390,-,600,-,909,-,2405,-,2811,-,5656,-,5234,-,385,-,526,-
2,2,0,0,0,土地家屋借金返済,41962,-,25595,-,90516,-,52449,-,51203,-,37627,-,26294,-,7285,-,8541,-
2,2,0,0,0,他の借金返済,2068,-,2851,-,1257,-,837,-,740,-,5487,-,3262,-,1065,-,919,-
2,2,0,0,0,分割払購入借入金返済,5368,-,678,-,5710,-,7644,-,1307,-,2868,-,23367,-,190,-,1885,-
2,2,0,0,0,一括払購入借入金返済,50140,-,25420,-,33210,-,52242,-,50371,-,71395,-,73971,-,42964,-,64822,-
2,2,0,0,0,実支出以外の支払のその他,1395,-,116,-,53,-,2219,-,1590,-,1738,-,5156,-,3,-,102,-
2,1,0,0,0,繰越金,62837,-,52910,-,51193,-,72793,-,47069,-,68598,-,56592,-,88613,-,79204,-
3,0,0,0,0,現物総額,7502,100,11265,100,6394,100,5024,100,9654,100,9996,100,4827,100,3909,100,8194,100
3,1,0,0,0,勤め先収入,3128,41.7,7106,63.1,3270,51.1,2751,54.8,5639,58.4,2341,23.4,-,-,839,21.5,-,-
3,1,0,0,0,その他,4374,58.3,4159,36.9,3124,48.9,2273,45.2,4015,41.6,7655,76.6,4827,100,3070,78.5,8194,100
3,0,0,0,0,現物総額,7502,100,11265,100,6394,100,5024,100,9654,100,9996,100,4827,100,3909,100,8194,100
3,1,0,0,0,食料,3040,40.5,1905,16.9,1586,24.8,2236,44.5,3800,39.4,4543,45.4,4400,91.2,2548,65.2,4549,55.5
3,1,0,0,0,住居,2774,37,7106,63.1,3079,48.2,2473,49.2,5554,57.5,953,9.5,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,-,-,-,-,-,-,262,6.7,-,-
3,1,0,0,0,家具・家事用品,123,1.6,131,1.2,36,0.6,15,0.3,91,0.9,331,3.3,155,3.2,52,1.3,273,3.3
3,1,0,0,0,被服及び履物,355,4.7,360,3.2,1324,20.7,-,-,12,0.1,179,1.8,66,1.4,337,8.6,613,7.5
3,1,0,0,0,保健医療,40,0.5,63,0.6,7,0.1,-,-,145,1.5,40,0.4,33,0.7,-,-,-,-
3,1,0,0,0,交通・通信,316,4.2,-,-,191,3,278,5.5,3,0,1388,13.9,-,-,577,14.8,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,625,8.3,1662,14.8,113,1.8,21,0.4,36,0.4,2523,25.2,64,1.3,134,3.4,204,2.5
3,1,0,0,0,その他の消費支出,203,2.7,38,0.3,59,0.9,-,-,12,0.1,40,0.4,109,2.3,-,-,2554,31.2
3,0,0,0,0,可処分所得,402025,-,314836,-,372171,-,456374,-,413216,-,445717,-,416951,-,368203,-,437042,-
3,0,0,0,0,黒字,85660,-,37004,-,75498,-,140881,-,91123,-,103123,-,49246,-,59406,-,128948,-
3,1,0,0,0,金融資産純増,41870,-,23693,-,5857,-,63804,-,52707,-,57326,-,21967,-,33806,-,97651,-
3,3,0,0,0,貯蓄純増,39479,-,23094,-,4947,-,61400,-,49896,-,51670,-,16733,-,33421,-,97124,-
3,4,0,0,0,預貯金純増,23025,-,14651,-,-19774,-,38664,-,23713,-,31415,-,-13870,-,48444,-,100832,-
3,4,0,0,0,保険純増,16454,-,8443,-,24721,-,22735,-,26183,-,20255,-,30603,-,-15023,-,-3708,-
3,3,0,0,0,有価証券純購入,2390,-,600,-,909,-,2405,-,2811,-,5656,-,5234,-,385,-,526,-
3,1,0,0,0,土地家屋借金純減,41962,-,25595,-,90516,-,52449,-,51203,-,37627,-,26294,-,7285,-,8541,-
3,1,0,0,0,他の借金純減,1927,-,1833,-,1257,-,837,-,740,-,5487,-,3262,-,1065,-,919,-
3,1,0,0,0,分割払購入借入金純減,2964,-,-3483,-,-3384,-,7064,-,1307,-,1696,-,23358,-,-90,-,-967,-
3,1,0,0,0,一括払購入借入金純減,-1276,-,-13205,-,-17569,-,-906,-,-5181,-,9325,-,5919,-,1048,-,31647,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1377,-,86,-,53,-,2167,-,1552,-,1738,-,5156,-,3,-,102,-
3,1,0,0,0,繰越純増,-3163,-,2485,-,-1232,-,15465,-,-11205,-,-10077,-,-36710,-,16288,-,-8945,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年2月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
