項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,3,0,0,0,有価証券純購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,2924,-,-67.7,3270,-,6965,-,8851,-,1773,-,1916,-,-,-
3,1,0,0,0,他の借金純減,59,-,-94.7,66,-,-,-,-,-,76,-,82,-,-,-
3,1,0,0,0,分割払購入借入金純減,-1049,-,...,-552,-,-870,-,2295,-,-1100,-,-1242,-,-5254,-
3,1,0,0,0,一括払購入借入金純減,-10323,-,-183.1,-10609,-,-7772,-,-7791,-,-11049,-,-11293,-,-7895,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,799,-,251.3,438,-,71,-,-,-,1006,-,544,-,3852,-
3,1,0,0,0,繰越純増,-727,-,-105.1,1407,-,11922,-,18291,-,-4332,-,-2686,-,-18793,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
