項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,3,0,0,0,個人・企業年金保険料,2508,-,1735,-,2580,-,2275,-,5295,-,1012,-,3376,-,2922,-,323,-
2,3,0,0,0,他の保険料,19185,-,9028,-,18471,-,21820,-,27467,-,15254,-,27898,-,14741,-,23158,-
2,2,0,0,0,有価証券購入,3653,-,941,-,475,-,685,-,1142,-,1276,-,1784,-,345,-,50452,-
2,2,0,0,0,土地家屋借金返済,45097,-,65090,-,40375,-,48338,-,61037,-,49825,-,46067,-,16086,-,7861,-
2,2,0,0,0,他の借金返済,4106,-,1170,-,3150,-,182,-,20442,-,4768,-,1953,-,133,-,-,-
2,2,0,0,0,分割払購入借入金返済,1462,-,-,-,2786,-,652,-,-,-,2668,-,3644,-,1439,-,-,-
2,2,0,0,0,一括払購入借入金返済,44071,-,24855,-,35596,-,40640,-,56112,-,50540,-,41015,-,53185,-,66899,-
2,2,0,0,0,実支出以外の支払のその他,597,-,131,-,1823,-,32,-,690,-,1000,-,200,-,397,-,125,-
2,1,0,0,0,繰越金,64330,-,70964,-,52651,-,58198,-,47742,-,74616,-,80157,-,70061,-,64917,-
3,0,0,0,0,現物総額,6620,100,8850,100,6649,100,6696,100,5814,100,5992,100,3981,100,5308,100,11987,100
3,1,0,0,0,勤め先収入,2404,36.3,5993,67.7,4855,73,2344,35,2468,42.4,981,16.4,-,-,235,4.4,-,-
3,1,0,0,0,その他,4216,63.7,2857,32.3,1794,27,4353,65,3346,57.6,5010,83.6,3981,100,5074,95.6,11987,100
3,0,0,0,0,現物総額,6620,100,8850,100,6649,100,6696,100,5814,100,5992,100,3981,100,5308,100,11987,100
3,1,0,0,0,食料,2964,44.8,1624,18.4,1418,21.3,3019,45.1,2924,50.3,3904,65.2,3376,84.8,2953,55.6,6956,58
3,1,0,0,0,住居,2177,32.9,4890,55.3,4657,70,2344,35,2468,42.4,845,14.1,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,-,-,-,-,-,-,235,4.4,-,-
3,1,0,0,0,家具・家事用品,169,2.6,432,4.9,56,0.8,50,0.7,-,-,342,5.7,207,5.2,134,2.5,93,0.8
3,1,0,0,0,被服及び履物,374,5.6,312,3.5,146,2.2,867,12.9,-,-,8,0.1,22,0.6,1390,26.2,-,-
3,1,0,0,0,保健医療,17,0.3,102,1.2,-,-,-,-,-,-,-,-,7,0.2,20,0.4,-,-
3,1,0,0,0,交通・通信,230,3.5,1103,12.5,197,3,-,-,-,-,117,2,12,0.3,-,-,579,4.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,287,4.3,227,2.6,120,1.8,392,5.9,422,7.3,358,6,-,-,576,10.9,-,-
3,1,0,0,0,その他の消費支出,374,5.6,159,1.8,54,0.8,25,0.4,-,-,418,7,358,9,-,-,4358,36.4
3,0,0,0,0,可処分所得,370239,-,356464,-,384683,-,369471,-,416962,-,374606,-,401955,-,307622,-,322590,-
3,0,0,0,0,黒字,31748,-,86660,-,96772,-,62849,-,28770,-,29369,-,-17924,-,-84382,-,-24212,-
3,1,0,0,0,金融資産純増,6249,-,17830,-,73448,-,54629,-,-21652,-,-15844,-,-18638,-,-66940,-,-27676,-
3,3,0,0,0,貯蓄純増,2596,-,16889,-,72972,-,53944,-,-22794,-,-17120,-,-20423,-,-67285,-,-78129,-
3,4,0,0,0,預貯金純増,-11072,-,6126,-,54292,-,29849,-,139,-,-33386,-,-51696,-,-81593,-,-93780,-
3,4,0,0,0,保険純増,13667,-,10764,-,18681,-,24095,-,-22933,-,16266,-,31274,-,14308,-,15652,-
3,3,0,0,0,有価証券純購入,3653,-,941,-,475,-,685,-,1142,-,1276,-,1784,-,345,-,50452,-
3,1,0,0,0,土地家屋借金純減,45097,-,65090,-,40375,-,48338,-,61037,-,49825,-,46067,-,16086,-,7861,-
3,1,0,0,0,他の借金純減,2909,-,1170,-,3150,-,182,-,19725,-,4768,-,1953,-,-9541,-,-,-
3,1,0,0,0,分割払購入借入金純減,872,-,-2436,-,2786,-,272,-,-717,-,2111,-,3642,-,1280,-,-19,-
3,1,0,0,0,一括払購入借入金純減,-13108,-,-6730,-,-24944,-,-22322,-,-5778,-,-2123,-,-13590,-,-24508,-,8958,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,100,-,-174,-,1294,-,-1458,-,667,-,198,-,200,-,389,-,125,-
3,1,0,0,0,繰越純増,-10372,-,11910,-,663,-,-16791,-,-24511,-,-9566,-,-37558,-,-1147,-,-13461,-
,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年5月,,,,,,,,,,,,,,,,,,,,,,,
第８表　世帯主年齢階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,,
