項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,2,0,0,0,分割払購入借入金返済,5368,-,107,1119,-,17409,-,3260,-,2630,-,2115,-,3941,-,7234,-
2,2,0,0,0,一括払購入借入金返済,50140,-,17.2,36890,-,36642,-,18123,-,44883,-,57912,-,54781,-,101478,-
2,2,0,0,0,実支出以外の支払のその他,1395,-,185.3,325,-,129,-,77,-,2534,-,1256,-,399,-,5020,-
2,1,0,0,0,繰越金,62837,-,-20.4,52077,-,96809,-,55973,-,48228,-,55704,-,60663,-,70754,-
3,0,0,0,0,現物総額,7502,100,23,5009,100,5172,100,7208,100,10223,100,10430,100,4957,100,9540,100
3,1,0,0,0,勤め先収入,3128,41.7,81.5,1295,25.9,1370,26.5,1080,15,5669,55.5,6831,65.5,1317,26.6,4397,46.1
3,1,0,0,0,その他,4374,58.3,-0.1,3714,74.1,3802,73.5,6128,85,4554,44.5,3599,34.5,3640,73.4,5143,53.9
3,0,0,0,0,現物総額,7502,100,23,5009,100,5172,100,7208,100,10223,100,10430,100,4957,100,9540,100
3,1,0,0,0,食料,3040,40.5,-16.4,2938,58.7,2733,52.8,3521,48.8,2491,24.4,3018,28.9,3148,63.5,3418,35.8
3,1,0,0,0,住居,2774,37,117.2,1295,25.9,1370,26.5,910,12.6,5583,54.6,5023,48.2,969,19.5,4312,45.2
3,1,0,0,0,光熱・水道,27,0.4,440,-,-,-,-,-,-,-,-,189,1.8,-,-,-,-
3,1,0,0,0,家具・家事用品,123,1.6,-32.8,481,9.6,9,0.2,48,0.7,81,0.8,11,0.1,75,1.5,155,1.6
3,1,0,0,0,被服及び履物,355,4.7,332.9,240,4.8,888,17.2,71,1,334,3.3,343,3.3,290,5.9,332,3.5
3,1,0,0,0,保健医療,40,0.5,-18.4,7,0.1,37,0.7,-,-,-,-,149,1.4,61,1.2,24,0.3
3,1,0,0,0,交通・通信,316,4.2,-24,-,-,3,0.1,170,2.4,86,0.8,1619,15.5,347,7,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,625,8.3,105.6,24,0.5,131,2.5,2379,33,1649,16.1,40,0.4,10,0.2,118,1.2
3,1,0,0,0,その他の消費支出,203,2.7,39,24,0.5,-,-,109,1.5,-,-,37,0.4,56,1.1,1181,12.4
3,0,0,0,0,可処分所得,402025,-,-6.4,117359,-,292176,-,319698,-,397149,-,434133,-,516149,-,732114,-
3,0,0,0,0,黒字,85660,-,-30.9,-148367,-,8752,-,52821,-,74625,-,126490,-,162814,-,318563,-
3,1,0,0,0,金融資産純増,41870,-,-43.1,-151650,-,-28037,-,32084,-,42081,-,38448,-,153353,-,202437,-
3,3,0,0,0,貯蓄純増,39479,-,-45.3,-151650,-,-28099,-,32084,-,41162,-,37220,-,150018,-,191369,-
3,4,0,0,0,預貯金純増,23025,-,-58.8,-155731,-,-23675,-,18574,-,10560,-,15561,-,142880,-,149041,-
3,4,0,0,0,保険純増,16454,-,1,4081,-,-4424,-,13510,-,30602,-,21658,-,7138,-,42327,-
3,3,0,0,0,有価証券純購入,2390,-,72.2,-,-,62,-,-,-,919,-,1229,-,3335,-,11069,-
3,1,0,0,0,土地家屋借金純減,41962,-,19.4,25534,-,7752,-,26083,-,41202,-,82514,-,34566,-,76083,-
3,1,0,0,0,他の借金純減,1927,-,210.8,506,-,1519,-,1951,-,627,-,3620,-,1875,-,3386,-
3,1,0,0,0,分割払購入借入金純減,2964,-,133.2,1117,-,16157,-,-1493,-,206,-,897,-,-3121,-,7225,-
3,1,0,0,0,一括払購入借入金純減,-1276,-,-88.2,-2636,-,-9545,-,-5986,-,-4047,-,8987,-,-19431,-,23820,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1377,-,468.2,325,-,129,-,77,-,2495,-,1226,-,399,-,4963,-
3,1,0,0,0,繰越純増,-3163,-,-25,-21563,-,20777,-,105,-,-7940,-,-9201,-,-4827,-,648,-
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年2月,,,,,,,,,,,,,,,,,,,,,,
第３表　勤め先収入７分位階層別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,,,
