項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
3,3,0,0,0,有価証券純購入,3270,-,-7.6,3708,-,-,-,-,-,4133,-,4495,-,-,-
3,1,0,0,0,土地家屋借金純減,2911,-,-57,2772,-,2724,-,3689,-,2961,-,2578,-,3946,-
3,1,0,0,0,他の借金純減,143,-,-61.9,162,-,-,-,-,-,181,-,197,-,-,-
3,1,0,0,0,分割払購入借入金純減,179,-,-47.7,137,-,1339,-,1814,-,-127,-,-218,-,495,-
3,1,0,0,0,一括払購入借入金純減,-6015,-,10.1,-5852,-,-5652,-,-4776,-,-6110,-,-6081,-,-7226,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,555,-,-80.2,551,-,855,-,947,-,475,-,467,-,585,-
3,1,0,0,0,繰越純増,-28289,-,8.7,-26204,-,-22802,-,-20417,-,-29739,-,-27431,-,-43840,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年3月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―無職世帯―,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,,
