分類/品目/銘柄/単位,2006年1月,2006年11月,2006年12月,2007年1月,銘柄改正等
（家庭用耐久財）/電気ポット/電気ジャーポット、まほうびん構造、容量２．９～３．０Ｌ/１台(円),8523,12530,12800,12396,平成18年7月から基本銘柄改正
（家庭用耐久財）/ガステーブル/２口コンロ・グリル付き（片面焼き）、フッソ加工/１台(円),22650,23070,22970,22453,
（家庭用耐久財）/ガス湯沸器/家庭用瞬間湯沸器、５号、元止式/１台(円),23360,24070,23460,        -,平成19年1月調査から廃止
（家庭用耐久財）/電気冷蔵庫/〔定格内容積〕４０１～４６５L、「５ドア」又は「６ドア」、〔冷媒〕ノンフロン仕様/１台(円),157220,141770,144160,156276,
（家庭用耐久財）/電気掃除機/床移動形、紙パック式、６００～６３０Ｗ、パワーブラシ/１台(円),13880,13630,13250,24755,平成19年1月から基本銘柄改正
（家庭用耐久財）/電気洗濯機/全自動洗濯機、補助乾燥機能付き、インバーター内蔵、７．０kg/１台(円),68440,72370,73170,69110,
（家庭用耐久財）/ミシン/電子ミシン（６kg以上）、自動糸調子付き/１台(円),78320,92330,92330,        -,平成19年1月調査から廃止
（家庭用耐久財）/電気アイロン/コードレス、１２００～１４００Ｗ、全温度スチーム機能付/１台(円),8346,8125,8194,8421,
（家庭用耐久財）/ルームエアコン/冷・暖房兼用、セパレート型、壁掛型、冷房２．８ＫＷ、暖房３．０～３．６ＫＷ、フィルター自動清掃機能付き/１台(円),73770,166900,163880,162825,平成18年7月から基本銘柄改正
（家庭用耐久財）/石油ストーブ/石油ファンヒーター、暖房出力３．００～３．５０ｋＷ/１台(円),16210,15550,14950,14870,
（家庭用耐久財）/電気ごたつ/家具調こたつ、５００Ｗ、７５×７５cm/１台(円),11020,6465,6373,        -,平成19年1月調査から廃止
（家庭用耐久財）/電気カーペット/２畳相当、５００～５５０Ｗ、カバー（アクリル１００％）/１台(円),17360,18590,19200,18339,平成18年12月から基本銘柄改正
（家庭用耐久財）/整理だんす/幅９０cm・高さ１３０cm程度、総引き出し、天然木、中級品/１本(円),71720,68580,68580,69579,
（家庭用耐久財）/洋服だんす/120～140cm×57～64cm×185～206cm、扉３/１本(円),134920,128850,128850,        -,平成19年1月調査から廃止
（家庭用耐久財）/食器戸棚/天然木無垢板（正面）、プリント紙化粧合板（側面）、木製扉付き/１本(円),138760,139440,144870,145744,
（家庭用耐久財）/座卓/天然木化粧合板、角型１２０cm×７８cm×３４cm程度/１卓(円),41140,40340,40340,        -,平成19年1月調査から廃止
（家庭用耐久財）/食堂セット/５点セット（テーブル１台・いす４脚）、中級品/１セット(円),61680,65880,65380,65382,
（室内装備品）/目覚まし時計/「シチズン又はセイコー・クオーツアラーム」、中級品/１個(円),3710,3433,3578,3581,
（室内装備品）/蛍光灯器具/和風蛍光灯ペンダント、環形蛍光ランプ２灯付き、〔かさ〕木製/１台(円),14020,9989,10310,10589,
（室内装備品）/カーペット/タフテッド、ラグ、アクリル又はポリエステル１００％、185×185又は190×190/１枚(円),13430,11460,10880,10362,
（室内装備品）/上敷ござ/引通し、並級、６畳用、/１枚(円),15020,15730,15730,        -,平成19年1月調査から廃止
（室内装備品）/カーテン/既製品、ドレープ、先染、ポリエステル１００％、１００×１７８ｃｍ程度、１．５倍ひだ、２枚入り、防炎加工を除く/１袋(円),3934,4454,4306,4437,平成18年7月から基本銘柄改正
（寝具類）/ベッド/シングル、〔マットレス〕シングルクッション(スプリング)/１台(円),78400,91710,91710,88193,
（寝具類）/洋掛布団/〔表〕サテン（綿１００％）、〔中綿〕ポリエステル５０％・毛５０％、２．０～２．２ｋｇ/１枚(円),6024,6527,6397,6435,
（寝具類）/毛布/アクリル１００％、マイヤー毛布、柄物、１４０cm×２００cm/１枚(円),5318,6102,5867,4661,
（寝具類）/敷布/綿１００％、白、シングルサイズ、普通品/１枚(円),2402,2083,2075,2032,
（寝具類）/布団カバー/掛布団用、綿１００％、中級品/１枚(円),3688,3016,2974,3021,
（家事雑貨）/飯茶わん/陶磁器製、直径１０～１２cm、普通品/１個(円),762,717,724,721,
（家事雑貨）/皿/洋皿、ミート皿、径２３～２４cm、普通品/１枚(円),1099,1011,1001,1071,
（家事雑貨）/ガラスコップ/ソーダガラス製、無地、８オンスもの（２４０mＬ)/１個(円),334,356,356,360,
（家事雑貨）/台所用密閉容器/プラスチック製、耐熱１４０℃以上、〔容量〕５４０～７００mＬ/１個(円),308,287,288,286,平成18年1月から基本銘柄改正
（家事雑貨）/ワイングラス/クリスタルガラス製、無地、１８０～３００mＬ、中級品/１個(円),1928,1746,1746,1737,
（家事雑貨）/コーヒーわん皿/陶磁器製、柄物、普通サイズ、中級品/１客(円),1912,1805,1805,1892,
（家事雑貨）/なべ/両手なべ、アルミニウム製、２０cm、中級品/１個(円),2311,2161,2167,2173,平成19年1月から基本銘柄改正
（家事雑貨）/なべ/輸入品、圧力なべ、ステンレス製、６．０Ｌ/１個(円),25820,24310,24310,        -,平成19年1月調査から廃止
（家事雑貨）/やかん/平底、ステンレス製、２．５～３．０Ｌ、中級品/１個(円),3904,3108,3108,3117,平成18年1月から基本銘柄改正
（家事雑貨）/たわし/台所用、張り合わせたわし、普通品/１個(円),172,172,170,172,
（家事雑貨）/レンジ台/スチール製、組立式、収納庫・米びつ・スライドテーブル付き/１台(円),14940,15740,15770,16122,
（家事雑貨）/螢光ランプ/環形、３波長形、３０Ｗ形/１本(円),733,789,789,777,
（家事雑貨）/タオル/綿１００％、９０～１１０ｇ、無地、普通品/１枚(円),497,453,441,449,
（家事雑貨）/ビニールホース/塩化ビニール製、内径１５㎜、外径２０㎜/１ｍ(円),197,192,192,192,
（家事雑貨）/ヘルスメーター/体脂肪率・内臓脂肪レベル・基礎代謝量・筋肉量・推定骨量測定機能付き、一体型/１台(円),9759,9954,9954,10117,
（家事雑貨）/浄水器/家庭用、蛇口直結型、２Ｌ／分、中空糸膜・活性炭、/１台(円),4361,3768,3779,3754,
（家事用消耗品）/ラップ/幅３０cm長さ２０ｍ、ポリ塩化ビニリデン製、「サランラップ」/１本(円),166,169,160,171,
（家事用消耗品）/ポリ袋/ポリエチレン製、保存袋(冷凍･解凍用)、箱入り(２０枚入り)/１箱(円),267,254,259,263,平成18年1月から基本銘柄改正
（家事用消耗品）/キッチンペーパー/パルプ１００％、ロールタイプ、２枚重ね５０カット、４ロール入/１パック(円),193,202,201,201,
（家事用消耗品）/ティシュペーパー/パルプ１００％、１箱３６０枚(１８０組)入り、５箱入り/１パック(円),325,326,322,322,
（家事用消耗品）/トイレットペーパー/再生紙１００％、白、長さ５５ｍ、６０ｍ、１２ロール入り/１パック(円),266,272,273,275,
（家事用消耗品）/台所用洗剤/合成洗剤、液体、詰め替え用、ポリ容器入り(４００mL入り)/１本(円),269,257,271,258,平成18年11月から基本銘柄改正
（家事用消耗品）/洗濯用洗剤/合成洗剤、綿・麻・合成繊維用、粉末、箱入り（1.１kg入り）/１箱(円),381,377,355,358,平成18年11月から基本銘柄改正
（家事用消耗品）/柔軟仕上剤/洗濯用、詰め替え用、袋入り（５４０mL入り）/１袋(円),289,288,288,292,
（家事用消耗品）/殺虫剤/エアゾールタイプ、缶入り（４５０mL入り）「キンチョール」/１本(円),585,585,586,586,
（家事用消耗品）/防虫剤/ピレスロイド系、箱又は袋入り（２４個入り）、有効期間１２か月/１箱・袋(円),848,818,798,853,
（家事用消耗品）/芳香剤/トイレ用、固形タイプ、詰替用（１４０ｇ入り）「サワデー」/１個(円),228,224,220,224,
（家事サービス）/家政婦給料/通い、家事労働（８時間）/１人(円),11000,11000,11000,11000,平成19年1月から基本銘柄改正
（家事サービス）/粗大ごみ処理手数料/リサイクル料金/１回(円),3395,3395,3395,3395,
（家事サービス）/モップレンタル料/フロアタイプ、４週間/１本(円),787,787,787,787,
（和服）/振袖/あわせ、平綸子（絹１００％、７５０ｇ付き程度）注文仕立上がり/１枚(円),372370,336960,333330,314394,
（和服）/袋帯/錦織（絹１００％）、中級品/１本(円),174560,160680,160680,152287,
（洋服）/背広服/夏物上下、並型、毛１００％又は毛７０％以上ポリエステル混用/１着(円),        -,        -,        -,        -,平成18年7月から基本銘柄改正
（洋服）/背広服/秋冬物、シングル上下、〔表〕毛１００％、Ａ４～Ａ６/１着(円),42030,39810,39340,33728,
（洋服）/男子上着/替上着、シングル、並型、毛１００％、Ａ４～Ａ６/１着(円),33730,38170,37180,31100,平成18年7月から基本銘柄改正
（洋服）/男子ズボン/秋冬物、ウーステッド（毛１００％）、Ｗ７６～８２cm/１本(円),11400,10910,10960,8970,
（洋服）/男子ズボン/夏物、毛５０％以上・ポリエステル混用、Ｗ７６～８２cm/１本(円),        -,        -,        -,        -,
（洋服）/男子ズボン/ブルージーンズ、デニム（綿１００％）、Ｗ７６～８２cm/１本(円),7278,6499,6630,6489,
（洋服）/男子コート/秋冬用、シングル、並型、綿１００％又は綿５０％以上・化繊混用/１着(円),36740,38240,34820,28540,
（洋服）/男子学生服/公立中学校用、ポリ１００％又はポリ・毛混用、１６０ｃｍＡ体/１着(円),30760,        -,        -,29533,平成19年1月から基本銘柄改正
（洋服）/婦人スーツ/ジャージー、毛・化学繊維混用、プルオーバー型、無地/１着(円),41640,47940,49870,        -,平成19年1月調査から廃止
（洋服）/婦人スーツ/秋冬物、長袖、毛１００％又は毛・化繊混用、７～１１号又はＭ/１着(円),33130,34770,34300,30456,平成19年1月から基本銘柄改正
（洋服）/婦人スーツ/春物、毛・化学繊維混用/１着(円),        -,        -,        -,        -,平成19年1月調査から廃止
（洋服）/婦人スーツ/春夏物、麻・化学繊維混用又は綿・化学繊維混用/１着(円),        -,        -,        -,        -,
（洋服）/ワンピース/春夏物、綿１００％又は綿５０％以上・化学繊維混用、Ｍ/１着(円),        -,        -,        -,        -,
（洋服）/ワンピース/秋冬物、化学繊維１００％、７～１１号又はＭ/１着(円),15630,17600,19330,16321,平成19年1月から基本銘柄改正
（洋服）/ワンピース/冬物､長袖又は7分袖、毛１００％又は化学繊維混用/１着(円),        -,18510,17710,        -,平成19年1月調査から廃止
（洋服）/スカート/春夏物、ポリエステル１００％、(調査月３～８月)/１枚(円),        -,        -,        -,        -,平成19年1月から基本銘柄改正
（洋服）/スカート/春夏物、ポリ１００％(調査月２～４月、８～９月)/１枚(円),        -,        -,        -,        -,平成19年1月調査から廃止
（洋服）/スカート/秋冬物、毛１００％又は毛５０％以上・化学繊維混用/１枚(円),8542,10350,10630,8307,
（洋服）/婦人スラックス/ブルージーンズ、デニム（綿１００％又は綿９５％以上・ポリウレタン混用）/１本(円),7190,6762,6875,6926,
（洋服）/婦人スラックス/秋冬物、毛１００％又は毛９５％以上・ポリウレタン混用/１本(円),10700,10860,10970,9233,
（洋服）/婦人オーバー/並型、総裏、〔表〕毛１００％又はアンゴラ、カシミヤ混用/１着(円),41020,46840,48510,35743,
（洋服）/婦人ブレザー/シングル、並型、「毛１００％」又は「毛５０％以上・化繊混用」/１着(円),22070,21860,22630,19703,
（洋服）/女子学生服/公立中学校用、冬物、セーラー型、プリーツスカート、Ａ体型/１着(円),32620,        -,        -,26356,平成19年1月から基本銘柄改正
（洋服）/男児ズボン/5分丈、綿１００％、１２０又は１３０/１本(円),2770,2784,2627,2305,
（洋服）/女児スカート/春夏物、「綿１００％」又は「綿６５％以上化学繊維混用」/１枚(円),        -,        -,        -,        -,
（洋服）/女児スカート/秋冬物、ポリエステル･レーヨン混用、１２０～１３０/１枚(円),5309,4217,4166,3469,
（洋服）/乳児服/ドレス兼用カバーオール、長袖、綿１００％、無地/１着(円),4414,4185,3938,3773,
（シャツ・セーター類）/ワイシャツ/長袖、ポリエステル綿混紡、標準タイプ/１枚(円),4582,4257,4399,3877,
（シャツ・セーター類）/ワイシャツ/半袖、ポリエステル綿混紡、標準タイプ/１枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/スポーツシャツ/男子用、長袖、ポロシャツ、ニット、綿１００％、無地/１枚(円),7051,5941,5728,5350,
（シャツ・セーター類）/スポーツシャツ/男子用、半袖ニット、綿１００％、無地/１枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/男子セーター/プルオーバー、長袖、毛１００％、無地、ＭＡ（Ｍ）サイズ/１枚(円),6581,6881,7590,6446,
（シャツ・セーター類）/婦人ブラウス/長袖、ポリエステル１００％、無地/１枚(円),7639,6168,6235,5697,
（シャツ・セーター類）/婦人ブラウス/半袖、5分袖又は7分袖、綿１００％、無地/１枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人Ｔシャツ/長袖又は七分袖、綿・化学繊維混用、柄物、Ｍ/１枚(円),3439,3261,3382,2497,
（シャツ・セーター類）/婦人Ｔシャツ/半袖、綿１００％、プリント、Ｍ、普通品/１枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/婦人セーター/カーデガン、長袖、毛１００％、無地/１枚(円),5324,7592,7656,6019,
（シャツ・セーター類）/婦人セーター/プルオーバー、半袖、無地、「綿１００％」「綿・化学繊維混用」「麻１００％」又は「麻・化学繊維混用」/１枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/子供Ｔシャツ/男児用、長袖、綿１００％、柄物/１枚(円),2741,2488,2313,1973,
（シャツ・セーター類）/子供Ｔシャツ/男児用、半袖、綿１００％、プリント/１枚(円),        -,        -,        -,        -,
（シャツ・セーター類）/子供セーター/男児用、プルオーバー、長袖、アクリル・毛混用/１枚(円),4263,4001,3704,        -,平成19年1月調査から廃止
（下着類）/男子シャツ/半袖、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚(円),799,788,779,783,平成19年1月調査から廃止
（下着類）/男子シャツ/長袖、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚(円),1176,1161,1145,        -,
（下着類）/男子ブリーフ/綿１００％、インゴム、、ＭＡ（Ｍ）サイズ、白/１枚(円),571,554,546,549,
（下着類）/男子ズボン下/半ズボン下、メリヤス（綿１００％）、ＭＡ（Ｍ）サイズ、白/１枚(円),929,929,916,        -,平成19年1月調査から廃止
（下着類）/男子パジャマ/長袖、長ズボン、綿１００％、ＭＡ（Ｍ）/１着(円),4532,4713,4652,4137,平成18年7月から基本銘柄改正
（下着類）/ブラジャー/レース又はシームレス、Ｂ７０又はＢ７５、中級品/１枚(円),5587,5455,5480,5595,平成19年1月から基本銘柄改正
（下着類）/婦人ショーツ/メリヤス（綿１００％）、無地、Ｍサイズ/１枚(円),601,537,531,508,
（下着類）/スリップ/ポリエステル１００％、バスト８０又は８５、丈７５～９０㎝/１枚(円),8785,9146,9182,9261,平成18年8月から基本銘柄改正
（下着類）/子供シャツ/半袖、男児用、綿１００％、白、２枚入り/１袋(円),664,705,662,671,
（生地・糸類）/婦人服地/ジョーゼット（ポリエステル１００％）プリント、９０cm程度/１ｍ(円),1532,967,999,        -,平成19年1月調査から廃止
（生地・糸類）/男子背広服地/ウーステッド（毛１００％）、Ｗ幅/１ｍ(円),15890,14730,15130,        -,平成19年1月調査から廃止
（生地・糸類）/毛糸/毛１００％､玉巻､５０ｇ､190～210ｍ/１玉(円),536,577,577,        -,平成19年1月調査から廃止
（他の被服類）/野球帽/キャップ、大人用、化繊１００％、メーカーマーク刺しゅう付き/１個(円),2610,2535,2537,2544,平成18年1月から基本銘柄改正
（他の被服類）/ネクタイ/幅ネクタイ、絹１００％、中級品/１本(円),4244,4621,4650,4030,平成19年1月から基本銘柄改正
（他の被服類）/ネクタイ/輸入品、イタリア製、幅ネクタイ、絹１００％、中級品/１本(円),13550,14660,14660,        -,平成19年1月調査から廃止
（他の被服類）/男子靴下/綿・化学繊維混用、無地、２５cm/１足(円),796,755,740,736,
（他の被服類）/男子靴下/秋冬物、「毛・化学繊維混用」無地/１足(円),765,806,792,        -,平成19年1月調査から廃止
（他の被服類）/パンティストッキング/サポートタイプ/１足(円),508,520,520,520,
（他の被服類）/婦人ソックス/「綿・化繊混用」又は「化学繊維混用」無地/１足(円),679,676,666,645,
（他の被服類）/ベルト/紳士用、牛皮、張り合せ、中級品〔幅〕３cm程度/１本(円),4392,4117,4117,4113,
（他の被服類）/マフラー/毛（カシミヤ１００％）、３０cm×１５０～１８０cm/１枚(円),4244,4733,4733,3935,
（他の被服類）/子供タイツ/女児用、ナイロン・ポリウレタン混用、９５又は１０５、無地/１足(円),499,528,463,        -,平成19年1月調査から廃止
（履物類）/男子靴/〔甲〕牛皮、〔底〕合成ゴム又はウレタン張付底、２５cm程度/１足(円),13280,12620,11890,12077,
（履物類）/婦人靴/パンプス、〔甲〕牛皮、２３～２４cm/１足(円),8280,8255,8338,8772,
（履物類）/運動靴/大人用、スニーカー、〔サイズ〕２４～２７cm/１足(円),3727,3539,3539,3580,
（履物類）/運動靴/ジュニア用、スニーカー、〔サイズ〕２０～２２cm/１足(円),2433,2137,2325,2242,
（履物類）/子供靴/女児用、合成皮革製、ボタン付き、１９cm程度/１足(円),3561,3094,3094,3059,
（履物類）/婦人草履/牛皮表、キルク芯、皮底、〔かかと〕３cm程度/１足(円),14330,12620,12620,11248,
（履物類）/婦人サンダル/合成樹脂製、〔甲〕バンド/１足(円),1983,1749,1956,1956,
（被服関連サービス）/仕立代/背広シングル上下、〔裏〕キュプラ１００％/１着(円),123750,125850,125830,        -,平成19年1月調査から廃止
（被服関連サービス）/洗濯代/ワイシャツ、配達なし、料金前払い/１枚(円),221,223,223,223,
（被服関連サービス）/洗濯代/背広上下、ドライクリーニング、配達なし、料金前払い/１着(円),1099,1108,1112,1108,
（被服関連サービス）/靴修理代/婦人パンプス、かかと（合成ゴムリフト）修理/１足(円),848,853,860,863,
（被服関連サービス）/被服賃借料/モーニング一式、２泊３日/１回(円),19040,19163,19163,19163,
（医薬品・健康保持用摂取品）/感冒薬/総合感冒剤、「新ルルＡゴールド（６５錠入り）」/１箱(円),1534,1520,1511,1520,
（医薬品・健康保持用摂取品）/感冒薬/解熱鎮痛剤、錠剤、箱入り（２０錠入り）/１箱(円),568,562,562,562,
（医薬品・健康保持用摂取品）/鼻炎薬/鼻炎治療薬、内服薬、錠剤、箱入り(６４錠入り)/１箱(円),1695,1676,1676,1654,
（医薬品・健康保持用摂取品）/胃腸薬/複合胃腸薬、錠剤、瓶入り（３００錠入り）/１箱(円),2023,2026,2026,2030,
（医薬品・健康保持用摂取品）/ビタミン剤/ビタミン含有保健剤、６０錠入り/１箱(円),1712,1662,1662,1668,
（医薬品・健康保持用摂取品）/ビタミン剤/ビタミンＢ１・Ｂ６・Ｂ１２主薬製剤、瓶入り（２７０錠入り）/１箱(円),7753,7587,7587,7559,
（医薬品・健康保持用摂取品）/ドリンク剤/医薬部外品､瓶入り（100ML入り）、「ﾘﾎﾟﾋﾞﾀﾝＤ」/１本(円),134,137,138,138,
（医薬品・健康保持用摂取品）/皮膚病薬/「メンソレータム」ポリ容器入り（３５ｇ）/１個(円),555,535,535,535,
（医薬品・健康保持用摂取品）/はり薬/鎮痛消炎貼付薬、プラスター剤、箱入り(４０枚入り)/１箱(円),465,470,470,471,
（医薬品・健康保持用摂取品）/目薬/点眼薬、疲れ目用、１２mL入り/１個(円),590,594,583,579,
（医薬品・健康保持用摂取品）/口中剤/口中清涼剤、「仁丹、銀粒、箱入り（１０８０粒入り）」/１箱(円),525,521,521,        -,平成19年1月調査から廃止
（医薬品・健康保持用摂取品）/漢方薬/便秘薬、防風通聖散エキス剤、３６０錠入り/１箱(円),4651,4501,4454,4531,
（医薬品・健康保持用摂取品）/サプリメント/栄養機能食品、マルチビタミン、粒状、瓶入り(５０粒入り)/１瓶(円),927,931,931,931,
（医薬品・健康保持用摂取品）/浴用剤/薬用入浴剤、「バスクリン（６８０ｇ入り）」/１個(円),470,491,479,479,
（保健医療用品・器具）/生理用ナプキン/昼用、スリム、羽つき、２４個入り/１袋(円),269,373,365,361,平成18年7月から基本銘柄改正
（保健医療用品・器具）/眼鏡/プラスチックレンズ、近視用、屈折率１．６０、男性用、メタルフレーム/１式(円),52660,44360,44360,44356,
（保健医療用品・器具）/体温計/一般用、電子式、予測・実測兼用、わき専用/１本(円),1379,2091,2058,2091,平成18年3月から基本銘柄改正
（保健医療用品・器具）/紙おむつ/乳幼児用、パンツ型、Ｌサイズ、４２枚入り/１袋(円),1396,1475,1463,1473,平成18年11月から基本銘柄改正
（保健医療用品・器具）/コンタクトレンズ/ソフトレンズ、使い捨て、１日交換タイプ、箱入り(３０枚入り)/１箱(円),3440,3416,3416,3373,
（保健医療用品・器具）/血圧計/電子式（オシロメトリック方式、自動加圧）/１台(円),7976,8857,8857,8857,
（保健医療用品・器具）/コンタクトレンズ用剤/ソフトレンズ用、コールド消毒液、箱入り（３６０ｍＬ入り)/１箱(円),1883,1830,1830,1830,
（保健医療サービス）/診察料（国民健康保険）/国保、一部負担金の割合/１回、％(円),30,30,30,30,
（保健医療サービス）/診察料(国保によるものを除く)/健保、一部負担金の割合/１回、％(円),30,30,30,30,
（保健医療サービス）/診察料(国保によるものを除く)/健保、老人医療/１回、％(円),10,10,10,10,
（保健医療サービス）/入院費/正常分娩料、入院日数７日、国立病院/１回(円),322620,313610,313610,313605,
（保健医療サービス）/入院費/正常分娩料、入院日数７日、公立病院/１回(円),252440,253890,253890,253893,
（保健医療サービス）/マッサージ料金/保険適用外の全身マッサージ、施術時間１時間程度/１回(円),5160,5110,5110,5110,
（保健医療サービス）/人間ドッグ受診料/日帰り、５０歳代/１回(円),50325,45075,45075,43875,
（交通）/鉄道運賃（ＪＲ以外）/普通運賃区間制又は対キロ区間制、営団地下鉄/１回(円),160,160,160,160,
（交通）/鉄道運賃（ＪＲ以外）/通学定期大人、１０km/１か月(円),4240,4240,4240,4240,
（交通）/鉄道運賃（ＪＲ以外）/通勤定期大人、１５km/１か月(円),8250,8250,8250,8250,
（交通）/鉄道運賃（ＪＲ）/鉄道、大人、幹線、片道、最低運賃/１回(円),130,130,130,130,
（交通）/鉄道運賃（ＪＲ）/鉄道、大人、通常期、特急料金、新幹線、東京～新大阪/１回(円),5540,5540,5540,5540,
（交通）/鉄道運賃（ＪＲ）/鉄道、大人、特急料金在来線、２００kmまで/１回(円),2610,2610,2610,2610,
（交通）/鉄道運賃（ＪＲ）/鉄道、大人、急行料金、１００kmまで/１回(円),730,730,730,730,
（交通）/鉄道運賃（ＪＲ）/鉄道、大人、グリーン料金、特急、急行、１００kmまで/１回(円),1000,1000,1000,1000,
（交通）/鉄道運賃（ＪＲ）/鉄道、大人、グリーン料金、普通、１００kmまで/１回(円),950,950,950,950,
（交通）/鉄道運賃（ＪＲ）/列車寝台料金Ｂ寝台（客車二段式）/１回(円),6300,6300,6300,6300,
（交通）/鉄道運賃（ＪＲ）/座席指定料金（通常期）/１回(円),510,510,510,510,
（交通）/鉄道運賃（ＪＲ）/通学定期鉄道、１５km、大学生用、幹線/１か月(円),5470,5470,5470,5470,
（交通）/鉄道運賃（ＪＲ）/通学定期鉄道、１５km、大学生用、地方交通線/１か月(円),6410,6410,6410,6410,
（交通）/鉄道運賃（ＪＲ）/通学定期鉄道、１５km、大学生用、山手線内/１か月(円),4730,4730,4730,4730,
（交通）/鉄道運賃（ＪＲ）/通学定期鉄道、１５km、高校生用、幹線/１か月(円),4920,4920,4920,4920,
（交通）/鉄道運賃（ＪＲ）/通学定期鉄道、１５km、高校生用、地方交通線/１か月(円),5760,5760,5760,5760,
（交通）/鉄道運賃（ＪＲ）/通学定期鉄道、１５km、高校生用、山手線内/１か月(円),4250,4250,4250,4250,
（交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、幹線/１か月(円),8820,8820,8820,8820,
（交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、地方交通線/１か月(円),9450,9450,9450,9450,
（交通）/鉄道運賃（ＪＲ）/通勤定期、鉄道、２０km、大人、山手線内/１か月(円),7560,7560,7560,7560,
（交通）/バス代/一般乗合、初乗運賃、大人/１回(円),207,207,207,207,
（交通）/バス代/一般乗合、一般バス、６㎞、大人/１回(円),207,207,207,207,
（交通）/タクシー代/距離制運賃、小型車又は中型車、初乗運賃/１回(円),660,660,660,660,
（交通）/タクシー代/距離制運賃、小型車又は中型車、初乗距離/ｍ(円),2000,2000,2000,2000,
（交通）/タクシー代/距離制運賃、小型車又は中型車、加算運賃/１回(円),80,80,80,80,
（交通）/タクシー代/距離制運賃、小型車又は中型車、加算距離/ｍ(円),274,274,274,274,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～札幌/１回(円),28700,29800,31800,29800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～大阪/１回(円),19200,20100,22100,20100,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～福岡/１回(円),31700,32800,34800,32800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～沖縄/１回(円),35200,36500,38500,36500,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～福岡/１回(円),18600,19500,21500,19500,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～函館/１回(円),27200,28100,30100,28100,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～帯広/１回(円),33200,34300,36300,34300,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～広島/１回(円),26700,27600,29600,27600,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む東京～宮崎/１回(円),31700,32800,34800,32800,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～松山/１回(円),14500,15200,17200,15200,
（交通）/航空運賃/大人、片道、普通、ジェット特別料金を含む大阪～鹿児島/１回(円),23100,24000,26000,24000,
（交通）/航空運賃/大人、片道、往復割引運賃、東京～大阪/１回(円),17400,18300,19150,18300,
（自動車等関係費）/乗用車（軽乗用車）/排気量６６０cc未満、全長３．４０ｍ未満、全幅１．４８ｍ未満/１台(円),1022730,1022830,1022830,1022830,
（自動車等関係費）/乗用車（小型乗用車Ａ）/排気量６６０～１，５００cc未満/１台(円),1627650,1702110,1702110,1702110,
（自動車等関係費）/乗用車（小型乗用車Ｂ）/排気量１，５００～２，０００cc未満/１台(円),2092170,2113070,2113070,2113070,
（自動車等関係費）/小型乗用車（輸入品）/排気量１，７００～２，０００cc未満/１台(円),2011080,1966180,1966180,1966180,
（自動車等関係費）/乗用車/普通乗用車排気量２０００cc以上/１台(円),4361630,4361730,4361730,4361730,
（自動車等関係費）/乗用車/輸入品、普通乗用車排気量２０００cc以上/１台(円),5164720,5164820,5164820,5209820,
（自動車等関係費）/自転車/軽快車、２６型、変速機なし、ＢＡＡマーク付き、中級品/１台(円),21200,21690,21770,21846,平成18年1月から基本銘柄改正
（自動車等関係費）/自動車ガソリン/レギュラーガソリン、セルフサービス式を除く/１Ｌ(円),128,135,133,131,平成19年1月から基本銘柄改正
（自動車等関係費）/自動車ガソリン/現金売り、プレミアムガソリン/１Ｌ(円),139,146,143,        -,平成19年1月調査から廃止
（自動車等関係費）/自動車タイヤ/小型乗用車用、ラジアルタイヤ、１７５／７０Ｒ１４８４Ｓ/１本(円),8197,8464,8464,8720,平成19年1月から基本銘柄改正
（自動車等関係費）/自動車バッテリー/小型乗用車用〔ＪＩＳ形式〕４０Ｂ１９Ｒ(Ｌ)、普通品/１個(円),5944,6073,6073,6073,
（自動車等関係費）/カーナビゲーション/オンダッシュタイプ、〔記憶メディア〕ＤＶＤ、６．５型又は７型/１台(円),134128,124667,124667,124667,
（自動車等関係費）/自動車ワックス/固形、缶入り（２６０ｇ又は３００ｇ入り）/１缶(円),1327,1254,1254,1254,
（自動車等関係費）/自動車整備費/定期点検、１５００ccクラス、１２か月定期点検/１回(円),12220,12390,12390,12390,
（自動車等関係費）/自動車整備費/マフラー交換「カローラ１５００・４ドアセダン」/１回(円),6157,6157,6157,        -,平成19年1月調査から廃止
